"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"221","HP_ABNORMAL_SUBARACHNOID_SPACE_MORPHOLOGY",3.25182777350626e-05,0.000783517319154882,0.557332238758646,0.533676525911975,2.10414296153022,41,"MT-ND4; MT-CO3; MT-CO2; MT-ND6; MT-ND5; MT-ND1; MT-CO1; MT-TL1"
"222","TANG_SENESCENCE_TP53_TARGETS_DN",3.36105469641054e-05,0.00080507145434022,0.557332238758646,0.536906881747606,2.09711164890073,39,"AURKB; CENPA; BIRC5; PRC1; KIF20A; RACGAP1; PDP1; SPAG5; TK1; PTTG1; TTK; TOP2A; TCF4; TPX2; CCNB2; NUSAP1; PBK; KIF11; PLK4; CDK1; LMNB1; BUB1; KIF23; CDC20; KIF4A; UBE2C; CENPE; DBF4; FBXO5"
"223","HP_RESPIRATORY_DISTRESS",3.42760808155403e-05,0.000818605284931848,0.557332238758646,0.536657771226257,2.09613864483998,39,"MT-ND4; MT-ND3; MT-ATP6; MT-ND6; MT-ND2; MT-ND5; MT-ND1; MT-TL1; SLC1A3; SLC25A1; MAPT; RUNX2; GAA"
"224","HP_MYOCLONIC_SEIZURE",1.58685814757409e-05,0.00042651395227206,0.575610261071129,0.503786014082833,2.09311821245712,50,"MT-ND4; MT-ND3; MT-ATP6; MT-ND6; MT-ND2; MT-ND5; MT-ND1; MT-RNR1; MT-TL1; NDE1; GPAA1"
"225","HP_RETINAL_DYSTROPHY",4.19644629300396e-05,0.000970905074154097,0.557332238758646,0.49617730931389,2.0884551301339,52,"MT-ND4; MT-ND3; MT-ATP6; MT-ND6; MT-ND2; MT-ND5; MT-ND1; BMP4; SH3TC2; MT-TL1"
"226","GAL_LEUKEMIC_STEM_CELL_DN",2.07103252779512e-05,0.000540592593152676,0.575610261071129,0.494179476923578,2.08629667636171,53,"E2F2; CENPA; GTSE1; CDC25C; BIRC5; FEN1; KIF20A; ENC1; CCNB1; CDC42EP3; TYMS; ZWINT; TOP2A; NDRG2; GM2A; LGALS1; CCNB2; NUSAP1; PCLAF; PRDM1; CDK1; LMNB1; BUB1; SMC2; CDC45; CDC20; CDKN3; SHCBP1; BUB1B; IGFBP7"
"227","GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",3.52544742564137e-06,0.00011913379184408,0.627256739718528,0.45664516443997,2.08163901278501,77,"MT-ND4; MT-CO3; MT-ND3; MT-CO2; MT-ND6; MT-CYB; MT-ND2; MT-ND5; MT-ND1; MT-ND4L; MT-CO1; NDUFA12; SLC25A10; NDUFB4; NDUFA2; SLC1A3; SLC25A1; COX5B; ABCD3; NDUFA3; SLC16A2; KCNJ8"
"228","HP_COGNITIVE_IMPAIRMENT",7.12355624276657e-07,2.94488538279649e-05,0.659444398037935,0.429656547309971,2.0787176153325,105,"MT-ND4; MT-CO3; MT-ATP6; MT-CO2; MT-ND6; MT-CYB; MT-ND5; MT-ND1; MT-CO1; MT-RNR1; MT-TL1; PDGFB; SDHC; ROGDI; LAGE3; PPP2R2B; GIGYF2; DNMT1; SLC1A3; PTS; RTN4R; GM2A; TRAF7; PRICKLE1; CCNF; MAPT; POMT2; CRLF1; SLC2A3"
"229","REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION",0.000304139957046597,0.00566799956564643,0.49849310876659,0.603133105528539,2.07641596455959,22,"H2BC4; H2BC21; H2BC11; DNMT1; H2AC6; H4C15; H3C10; SIN3A; H2BC6; POLR2F; H4C8; H2BC5; H2AX"
"230","GOCC_CYTOCHROME_COMPLEX",0.000393286251576307,0.00700858475456771,0.49849310876659,0.646421632688685,2.07611857809382,17,"MT-CO3; MT-CO2; MT-CYB; MT-CO1; COX5B; COX6C; CYC1; UQCR10; COX7C"
"231","HP_PERIPHERAL_NEUROPATHY",3.9110045639032e-06,0.000128432343421079,0.610526878385931,0.439288338577239,2.0712269383409,92,"MT-ND4; MT-CO3; MT-ND3; MT-ATP6; MT-CO2; MT-ND6; MT-CYB; MT-ND2; MT-ND5; MT-ND1; MT-ND4L; MT-CO1; SH3TC2; MT-TL1; NDUFA12; NDUFA2; PPP2R2B; DNMT1; SLC25A1; FUCA1"
"232","HP_HEPATIC_FAILURE",0.000143739925795388,0.0029265448891941,0.518848077743792,0.57289477913702,2.06578187378539,28,"MT-ND4; MT-ND3; MT-ATP6; MT-ND6; MT-ND2; MT-ND5; MT-ND1; MT-TL1"
"233","HP_DEVELOPMENTAL_REGRESSION",5.44495060413451e-05,0.00123176882555754,0.557332238758646,0.490370025699475,2.06401174864707,52,"MT-ND4; MT-ND3; MT-ATP6; MT-ND6; MT-ND2; MT-ND5; MT-ND1; MT-TL1; SLC25A42; ROGDI; GM2A; ZBTB20; NDUFC2; PLP1; SIN3A; ATP5MK; UGP2; ERCC5; NDUFV1; DNAJC19"
"234","REACTOME_MITOTIC_PROPHASE",0.000180190721808787,0.00357049449734978,0.518848077743792,0.556351890721141,2.06324715507844,31,"H2BC4; H2BC21; CCNB1; H2BC11; LPIN1; PRKCA; CCNB2; H2AC6; NEK6; H4C15; H3C10; H2BC6; CDK1; H4C8; LMNB1; NCAPG2; SMC2; H2BC5; H2AX"
"235","HP_SEVERE_GLOBAL_DEVELOPMENTAL_DELAY",6.26763970279446e-05,0.00137583983125493,0.538434096309916,0.522609930306317,2.06051035241002,41,"MT-ND4; MT-ND3; MT-ATP6; MT-ND6; MT-ND2; MT-ND5; MT-ND1; MT-TL1"
"236","HP_DEPRESSION",1.45091490907388e-05,0.000393875033983257,0.593325476396405,0.46742058060758,2.0603449667568,65,"MT-ND4; MT-CO3; MT-CO2; MT-ND6; MT-ND5; MT-ND1; MT-CO1; MT-TL1; PDGFB; PER3; PPP2R2B; GIGYF2; DNMT1; PTS; TCF4; CCNF; MAPT; SLC2A3"
"237","GOCC_CHROMOSOME_CENTROMERIC_REGION",8.1702600489664e-06,0.00024827835014471,0.593325476396405,0.460257435509546,2.05924700353168,72,"NDE1; AURKB; CENPA; BIRC5; KIF2C; MAD2L1; CENPX; CENPW; SPAG5; INCENP; CCNB1; H2BC11; DNMT1; TTK; ZWINT; TOP2A; DYNC1I1; NCAPD2; SPC25; H4C15; SKA2; SIN3A; SPC24; SGO1; KNSTRN; H4C8; CENPI; HSF1; BUB1; RAD21; ESCO2; SGO2; PHF2; PDS5B; BUB1B; ZNF618; DYNLT3; CENPE"
"238","BLUM_RESPONSE_TO_SALIRASIB_DN",7.91567339463741e-08,4.637787347189e-06,0.704975715167238,0.401954746409885,2.0582016411078,146,"OAZ2; MKI67; AURKB; CENPA; CDC25C; FEN1; KIF2C; MAD2L1; PRC1; KIF20A; SLC25A10; CKS2; SPAG5; INCENP; ENC1; NDUFA2; TK1; PTTG1; DNMT1; PAFAH1B3; TTK; TYMS; ABCD3; PRSS23; ZWINT; CEMIP2; TOP2A; TCF4; TPX2; CCNF; CCNB2; NUSAP1; CD37; CCND3; TFDP1; HNRNPM; PBK; STMN1; NPAT; AURKA; TUBB4B; KIF11; EWSR1; PIK3R3; NDUFB3; TNS3; LPCAT3; CKB; PLK4; CDK1; BUB1; SMC2; CDKN2C; IRS1; PTPN4; CDC45; HSPB1; KIF23; CDC20; MYBL2; CDKN3; KIF4A; EXO1; SEPTIN9; PRDX3; BUB1B; NASP; PCNA; UBE2C; RECQL4; FBXO5; PGAM1; CNN3; ID2; TMPO; LDHA; SOX4; PRIM1; CDK2; NPEPPS; LSM5; GINS2; SDC1; CDC25A; DBP; SOX9; SMC4; FZD2; TIA1; HDAC1; SNRPF; CCNA2"
"239","HP_ABNORMALITY_OF_TEMPERATURE_REGULATION",6.36757110042699e-06,0.000198687735792634,0.610526878385931,0.45769464213128,2.0577862730972,74,"MT-ND4; MT-CO3; MT-ND3; MT-ATP6; MT-CO2; MT-ND6; MT-CYB; MT-ND2; MT-ND5; MT-ND1; MT-CO1; MT-TL1; LPIN1; EMP2; G6PD; KRT8; PTS; TCF4"
"240","GOBP_ORGANELLE_FISSION",5.49010196586687e-07,2.39098344438608e-05,0.659444398037935,0.413925224099801,2.05457048591779,122,"BMP4; MKI67; NDE1; AURKB; PKMYT1; CDC25C; KIF2C; MAD2L1; PDGFB; PRC1; RACGAP1; CENPX; CKS2; SPAG5; TMEM135; INCENP; HSPA1B; CCNB1; CCNE1; PTTG1; TTK; ZWINT; TOP2A; BCL2L11; UBE2S; TPX2; FANCD2; PSRC1; KIF3B; NCAPD2; MAPT; CCNB2; NUSAP1; KIF14; PHF13; ANAPC11; NEK6; NCAPH; PSMD13; AURKA; STAT2; KIF11; ASPM; SGO1; SLC2A8; KNSTRN; BUB1; NCAPG2; SMC2; RAD21; NAA10; KIF23; PSMG2; UBB; CDC20; MYBL2; KIF4A; CEP192; SGO2; DLGAP5; PDS5B; BUB1B; UBE2C; CENPE; FBXO5"
"241","ZMYND11_TARGET_GENES",0.000579000334323923,0.00976268886694416,0.477270815362862,0.637581442284315,2.0477264535047,17,"MT-ND4; MT-CYB; MTND5P11; CDK1; STAT3; MIDN"
"242","HALLMARK_G2M_CHECKPOINT",2.29686940868448e-06,8.16842989708576e-05,0.627256739718528,0.427697699138009,2.04670924926063,95,"E2F2; MKI67; AURKB; CENPA; BIRC5; KIF2C; MAD2L1; PRC1; RACGAP1; CKS2; INCENP; RPA2; PTTG1; TTK; TOP2A; UBE2S; TPX2; CCNF; CCNB2; NUSAP1; MEIS1; FOXN3; TFDP1; PBK; STMN1; AURKA; PRPF4B; KIF11; EWSR1; CKS1B; PLK4; CDK1; LMNB1; BUB1; SMC2; CDKN2C; CDC45; YTHDC1; RAD21; H2AX; KIF23; MT2A; CDC20; MYBL2; CDKN3; KIF4A; ABL1; EXO1; PDS5B; NASP; UBE2C; CENPE; DBF4; FBXO5"
"243","REACTOME_M_PHASE",6.64381755539709e-07,2.77473077800789e-05,0.659444398037935,0.412391274116151,2.04145057069917,121,"ACTR1A; CSNK1D; H2BC4; NDE1; AURKB; CENPA; TUBA1B; BIRC5; H2BC21; KIF2C; MAD2L1; KIF20A; INCENP; CCNB1; PTTG1; H2BC11; LPIN1; CEP76; ZWINT; UBE2S; DYNC1I1; PRKCA; PSMB6; NCAPD2; SPC25; CCNB2; H2AC6; ANAPC11; NEK6; H4C15; SKA2; CEP164; NCAPH; H3C10; PSMD13; TUBB4B; SPC24; RPS27; SGO1; H2BC6; PLK4; CDK1; H4C8; LMNB1; CENPI; SEM1; BUB1; NCAPG2; SMC2; RAD21; H2BC5; H2AX; KIF23; UBB; CDC20; CEP192; TUBB3; SGO2; PDS5B; BUB1B; UBE2C; CENPE; FBXO5"
"244","GAVIN_FOXP3_TARGETS_CLUSTER_P6",0.000120672796957229,0.00248799812258145,0.538434096309916,0.516813945781254,2.03983502828771,40,"ACOT7; AURKB; BIRC5; KIF2C; KIF20A; SPAG5; CCNB1; TK1; TYMS; H1-2; TPX2; SPC25; CCNB2; NUSAP1; PBK; AURKA; SPC24; PCLAF; ASPM; CKS1B; CDK1; BUB1; NCAPG2"
"245","ZHAN_MULTIPLE_MYELOMA_PR_UP",0.000174226220282231,0.00346918909041196,0.518848077743792,0.537567317463809,2.0309924792397,34,"BIRC5; PRC1; RACGAP1; CCNB1; DEPDC1B; UBE2T; TTK; TYMS; TOP2A; TPX2; SPC25; CCNB2; NUSAP1; KIF14; AURKA; SPC24; PCLAF; ASPM; CDK1; DLGAP5; BUB1B; CCDC34; UBE2C; FANCI; E2F8"
"246","HP_DIARRHEA",6.12529675648952e-05,0.00135812157231353,0.538434096309916,0.480436160021265,2.02827598203021,53,"MT-ND4; MT-CO3; MT-CO2; MT-ND6; MT-ND5; MT-ND1; MT-CO1; MT-TL1; HMGCS2; NR3C2; SLC1A3"
"247","HP_APNEA",3.73421840475148e-05,0.000878944355153065,0.557332238758646,0.473453596187467,2.01355265805915,57,"MT-ND4; MT-ND3; MT-ATP6; MT-ND6; MT-ND2; MT-ND5; MT-ND1; MT-TL1; NDUFA12; NDUFA2; SLC1A3; SLC25A1; TCF4"
"248","HP_OPTIC_ATROPHY",3.56681298009672e-06,0.000120033574007883,0.627256739718528,0.41070217243169,2.01217350061474,111,"MT-ND4; MT-CO3; MT-ND3; MT-ATP6; MT-CO2; MT-ND6; MT-CYB; MT-ND2; MT-ND5; MT-ND1; MT-ND4L; MT-CO1; MT-RNR1; SH3TC2; MT-TL1; NDUFA12; ZNF592; GPAA1; NDUFA2; DNMT1; TNFRSF11B; TRAF7; KCNAB2; DIAPH1; POMT2"
"249","REACTOME_MITOTIC_PROMETAPHASE",1.07466340498765e-05,0.000310497688250141,0.593325476396405,0.450881469594017,2.01143251862203,71,"ACTR1A; CSNK1D; NDE1; AURKB; CENPA; TUBA1B; BIRC5; KIF2C; MAD2L1; INCENP; CCNB1; CEP76; ZWINT; DYNC1I1; NCAPD2; SPC25; CCNB2; NEK6; SKA2; CEP164; NCAPH; TUBB4B; SPC24; RPS27; SGO1; PLK4; CDK1; CENPI; BUB1; SMC2; RAD21; CDC20; CEP192; TUBB3; SGO2; PDS5B; BUB1B; CENPE"
"250","GOBP_SISTER_CHROMATID_SEGREGATION",3.21618430340215e-05,0.000778584045317716,0.557332238758646,0.44997434760308,2.01014079722793,70,"AURKB; FEN1; KIF2C; MAD2L1; PRC1; RACGAP1; SPAG5; CCNB1; PTTG1; TTK; AXIN2; ZWINT; TOP2A; PSRC1; NCAPD2; NUSAP1; KIF14; PHF13; ANAPC11; NEK6; NCAPH; SGO1; KNSTRN; BUB1; NCAPG2; SMC2; RAD21; NAA10; KIF23; PSMG2; CDC20; KIF4A; ESCO2; SGO2; DLGAP5; PDS5B; BUB1B; UBE2C; CENPE; FBXO5"
"251","HP_ABNORMAL_GLUCOSE_HOMEOSTASIS",1.53870962665235e-05,0.000416320637855704,0.575610261071129,0.419570587529386,2.00975014735668,96,"MT-ND4; MT-CO3; MT-ND3; MT-ATP6; MT-CO2; MT-ND6; MT-CYB; MT-ND2; MT-ND5; MT-ND1; MT-CO1; MT-TL1; HMGCS2; PTPN1"
"252","HP_EPILEPTIC_SPASM",0.000143195897316737,0.00292277540788848,0.518848077743792,0.498851207266417,2.00533036109441,44,"MT-ND4; MT-ND3; MT-ATP6; MT-ND6; MT-ND2; MT-ND5; MT-ND1; MT-TL1; SLC25A10"
"253","SHEPARD_CRASH_AND_BURN_MUTANT_DN",2.10030771088242e-05,0.000544742229217402,0.575610261071129,0.447514353772316,2.00223292649869,72,"MKI67; NDE1; AURKB; PARPBP; GTSE1; BIRC5; KIF2C; PRC1; RACGAP1; CKS2; CCNB1; TK1; TTK; TPX2; LMNB2; MTUS1; CCNB2; KIF14; NOVA2; PCDHGC3; PCDH18; RLF; PLP1; KIF11; FZD5; ASPM; TNRC6C; NDUFB3; PLK4; CDK1"
"254","HP_ABNORMAL_VASCULAR_PHYSIOLOGY",9.72647001598481e-05,0.00204155597448918,0.538434096309916,0.473198320942737,1.99771971589877,53,"MT-ND4; MT-CO3; MT-CO2; MT-ND6; MT-ND5; MT-ND1; MT-CO1; MT-TL1; KIF20A"
"255","MORI_LARGE_PRE_BII_LYMPHOCYTE_UP",6.91871199509609e-05,0.00150255974634833,0.538434096309916,0.48394680493629,1.99660118540037,49,"MKI67; CENPA; PRC1; RACGAP1; CCNB1; TTK; TOP2A; UBE2S; LGALS1; CCNB2; NCAPH; STMN1; AURKA; TUBB4B; CKS1B; CDK1; LMNB1; SMC2; CDKN2C; RAD21; H2AX; KIF23; CDC20; MYBL2; CDKN3"
"256","YU_MYC_TARGETS_UP",0.000221332158681423,0.00429173595309883,0.518848077743792,0.542696817088793,1.99122188940583,30,"MKI67; BIRC5; KIF20A; RACGAP1; CKS2; CCNB1; TOP2A; UBE2S; IDI1; CCNB2; TFDP1; AURKA; PCLAF; ASPM; CKS1B; CDK1; BUB1"
"257","REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES",0.000519562390841774,0.00888931956095675,0.477270815362862,0.594945217549869,1.98860189059689,20,"H2BC4; H2BC21; CCNB1; H2BC11; H2AC6; H4C15; H3C10; H2BC6; CDK1; H4C8; NCAPG2; SMC2; H2BC5; H2AX"
"258","GOCC_MITOCHONDRIAL_ENVELOPE",8.32748764921381e-08,4.74259156749631e-06,0.704975715167238,0.368160737806953,1.985582503676,195,"MT-ND4; MT-CO3; MT-ND3; MT-ATP6; MT-CO2; MT-ATP8; MT-ND6; MT-CYB; MT-ND2; MT-ND5; MT-ND1; MT-ND4L; MT-CO1; TXNIP; PTPN1; NDUFA12; DNAJC11; CDC25C; SLC25A42; RCC1L; SLC25A10; SDHC; SLC25A23; NDUFB4; TMEM135; NDUFA2; PPP2R2B; LPIN1; SLC25A1; COX5B; TYMS; ROMO1; MRPL41; NDUFA3; CHCHD7; MRPL33; BCL2L11; PRKCA; GPER1; IMMP1L; THOP1"
"259","HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN",0.000385343420107431,0.00691241588844696,0.49849310876659,0.574271731446046,1.9854857532634,24,"MT-ND3; MT-ND2; MT-ND1; NDUFA12; SLC25A10; NDUFA2; NDUFC2; NDUFA6; NDUFA1; NDUFB3; NDUFV1"
"260","REN_BOUND_BY_E2F",0.000421934609219613,0.00745387300972782,0.49849310876659,0.521298121724587,1.97143834916308,33,"E2F2; CENPA; H2BC21; FEN1; MAD2L1; TK1; PTTG1; TTK; TOP2A; H2AC6; H2AC18; CDK1; SMC2; H2AX; PCNA; CENPE; DBF4"
"261","HELLER_HDAC_TARGETS_UP",1.19154218773392e-05,0.000335899823952131,0.593325476396405,0.414281950597569,1.96584844559852,94,"DHRS2; TXNIP; DNM3; MT1X; BIRC5; H2BC21; GPAA1; TK1; ZCCHC24; NCAM1; G6PD; TMSB15A; CHCHD7; TOP2A; IDI1; MGST3; PDGFRL; GM2A; CDC34; CCNF; NCAPD2; ZBTB20; NCOA2; H2AC6; SNRNP70; JUP; H2AC18; HES1; IFIT1; H3C10; TRIP6; ACSL3; H1-0; MT1E; LPCAT3; H1-10; H4C8; MT2A; CDC20; RAD9A; NEDD9; MARCKSL1; KLHL24; KIF4A; CDR2L; L1CAM; DDAH2; CDKN2D; DLGAP5; GSN; CDC37; CENPE"
"262","MARSON_BOUND_BY_E2F4_UNSTIMULATED",5.42428112764503e-07,2.37861012707107e-05,0.659444398037935,0.36428611984055,1.96024323491724,193,"BRD8; FANCG; AURKB; PARPBP; CENPA; GTSE1; CDC25C; BIRC5; CDK2AP2; FEN1; KIF2C; MAD2L1; PRC1; FAM189B; KIF20A; JOSD1; SLC25A10; RACGAP1; TNFAIP8L1; SPAG5; INCENP; DEPDC1B; RPA2; HDGFL2; WDR76; DNMT1; TTK; TOP2A; UBE2S; TPX2; ENY2; KCNAB2; CCNF; NCAPD2; SAE1; SIVA1; SPC25; CCNB2; NUSAP1; ALDH6A1; SKA2; NCAPH; MED18; PBK; AURKA; KIF11; SPC24; PCLAF; ASPM; SGO1; MRPS18C; LRR1; POLE4; KNSTRN; TXLNA; CKS1B; PLK4; CCNG2; CDK1; NTAN1; CENPI; BUB1; SMC2; FADD; H1-1; CDC45; PIMREG; H2BC5; H2AX; KIF23; UBB; CDC20; MYBL2; KIF4A; ESCO2; RAB8A; EXO1; SGO2; DLGAP5; SHCBP1; BUB1B; CCDC34; NASP; UBE2C; RECQL4; CENPE; FBXO5"
"263","GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_DN",0.000108311453705659,0.00224910783495889,0.538434096309916,0.474983787308758,1.95962279968244,49,"BIRC5; FEN1; KIF2C; MAD2L1; PRC1; RACGAP1; TK1; CCNE1; TYMS; ZWINT; TOP2A; CCNB2; NUSAP1; KIF11; PCLAF; CKS1B; CDK1; BUB1; SMC2; CDC45; CDC20; CDKN3; DLGAP5; BUB1B; PCNA"
"264","GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION",0.000105696369362595,0.00220715700535634,0.538434096309916,0.463987217387176,1.95955732525587,56,"NDE1; AURKB; CENPA; BIRC5; KIF2C; MAD2L1; CENPX; CENPW; SPAG5; INCENP; CCNB1; TTK; ZWINT; DYNC1I1; NCAPD2; SPC25; SKA2; SIN3A; SPC24; SGO1; KNSTRN; CENPI; HSF1; BUB1"
"265","GOBP_CHROMOSOME_SEGREGATION",8.58515583415657e-06,0.000258330867455327,0.593325476396405,0.401700660704031,1.95246567594201,103,"MKI67; NDE1; AURKB; FAM83D; FEN1; KIF2C; MAD2L1; PRC1; RACGAP1; CENPX; CENPW; SPAG5; INCENP; CCNB1; CIAO2B; CCNE1; PTTG1; TTK; AXIN2; ZWINT; TOP2A; FANCD2; PSRC1; NCAPD2; SPC25; NUSAP1; KIF14; PHF13; ANAPC11; SLC25A5; NEK6; SKA2; NCAPH; SPC24; SGO1; KNSTRN; BUB1; NCAPG2; SMC2; RAD21; NAA10; KIF23; PSMG2; CDC20; KIF4A; ESCO2; SGO2; DLGAP5; PDS5B; BUB1B; UBE2C; CENPE; FBXO5"
"266","GROSS_HYPOXIA_VIA_ELK3_UP",6.13689512047372e-05,0.00135812157231353,0.538434096309916,0.429346091297789,1.95208663958146,76,"BMP4; TXNIP; KANK2; ACTR1A; NDE1; LAMA5; CENPA; TUBA1B; CD81; BIRC5; KIF20A; RACGAP1; DBI; SPAG5; CCNB1; RPA2; NCAPD2; AMOT; CCNB2; MAP2K3; HES1; ARL4C; PBK; STMN1; ARL6IP1; NFIC; TUBB4B; MGAT4B; IFNGR2; SSBP3; NREP; ABCG1; CDKN2C"
"267","HP_BLINDNESS",0.000403662031714592,0.00714657301366009,0.49849310876659,0.466915790670297,1.95080858586479,51,"MT-ND3; MT-ATP6; MT-ND2; MT-ND1; BMP4; NDE1; PDGFB; GM2A; TRAF7; PLOD1; POMT2; KIF14; CEP164; NDUFA6; NDUFA1; HCCS; KIF11; NDUFB3; NDUFV1"
"268","HP_ABNORMAL_CIRCULATING_AMINO_ACID_CONCENTRATION",0.000511705236146972,0.0087733209330125,0.477270815362862,0.520343705170088,1.95003911607674,32,"MT-ND4; MT-ND3; MT-ATP6; MT-ND6; MT-ND2; MT-ND5; MT-ND1; MT-TL1; PDP1; PTS; TNFRSF11B"
"269","HP_MYOCLONUS",3.00006887319724e-05,0.000738143833937108,0.575610261071129,0.445716213372647,1.94916982367794,64,"MT-ND4; MT-CO3; MT-ATP6; MT-CO2; MT-ND6; MT-ND5; MT-ND1; MT-CO1; MT-TL1; PDGFB; SLC25A10; PTS; TCF4; LMNB2; TRAF7; PRICKLE1; MAPT; KIF1C; SLC2A3"
"270","HP_ABNORMAL_FEAR_ANXIETY_RELATED_BEHAVIOR",7.57908803644107e-05,0.00164159821725468,0.538434096309916,0.436444494572008,1.94486922397401,68,"MT-ND4; MT-CO3; MT-CO2; MT-ND6; MT-ND5; MT-ND1; MT-CO1; MT-TL1; PDGFB; SDHC; PPP2R2B; PPM1D; GM2A; CCNF; MAPT; ZBTB20; SLC2A3; MDH2"
"271","HP_WEAKNESS_DUE_TO_UPPER_MOTOR_NEURON_DYSFUNCTION",1.31330571016727e-05,0.000363764286898366,0.593325476396405,0.415547708935661,1.94226685510741,89,"MT-ND4; MT-CO3; MT-ATP6; MT-CO2; MT-ATP8; MT-ND6; MT-CYB; MT-ND5; MT-ND1; MT-CO1; MT-TL1; NDUFA12; PDGFB; SLC25A10; NDUFA2; LAGE3; SLC1A3; SLC16A2; GM2A; TRAF7; KCNAB2; POMT2"
"272","GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION",0.000102721264794784,0.00215054493698899,0.538434096309916,0.444687652795114,1.93908527142465,63,"AURKB; KIF2C; MAD2L1; PRC1; RACGAP1; SPAG5; CCNB1; PTTG1; TTK; ZWINT; PSRC1; NCAPD2; NUSAP1; KIF14; PHF13; ANAPC11; NEK6; NCAPH; SGO1; KNSTRN; BUB1; NCAPG2; SMC2; RAD21; NAA10; KIF23; PSMG2; CDC20; KIF4A; SGO2; DLGAP5; PDS5B; BUB1B; UBE2C; CENPE; FBXO5"
"273","HP_HYPERTRICHOSIS",0.000123684492267201,0.00254365279046487,0.518848077743792,0.446306172466043,1.93624346125022,61,"MT-ND4; MT-CO3; MT-CO2; MT-ND6; MT-ND5; MT-ND1; MT-CO1; MT-TL1; KRT10; NDUFA12"
"274","REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION",0.000323819236840534,0.00598000876378528,0.49849310876659,0.458838747979227,1.93129375151498,52,"NDE1; AURKB; CENPA; TUBA1B; BIRC5; KIF2C; MAD2L1; INCENP; CCNB1; ZWINT; DYNC1I1; SPC25; CCNB2; SKA2; TUBB4B; SPC24; RPS27; SGO1; CDK1; CENPI; BUB1; RAD21; CDC20; TUBB3; SGO2; PDS5B; BUB1B; CENPE"
"275","HP_NAUSEA_AND_VOMITING",2.04103502930452e-05,0.000534475539506624,0.575610261071129,0.401126955771581,1.92797797979422,100,"MT-ND4; MT-CO3; MT-ND3; MT-ATP6; MT-CO2; MT-ND6; MT-CYB; MT-ND2; MT-ND5; MT-ND1; MT-CO1; MT-TL1; HMGCS2; PDGFB; SDHC; NR3C2; SLC1A3"
"276","HP_DYSTONIA",1.56623372057303e-05,0.000422364484117442,0.575610261071129,0.393271817925026,1.91149729370168,103,"MT-ND4; MT-CO3; MT-ND3; MT-ATP6; MT-ND6; MT-CYB; MT-ND2; MT-ND5; MT-ND1; MT-ND4L; MT-TL1; NDUFA12; PDGFB; SLC25A42; NDUFA2; PPP2R2B; GIGYF2; SLC1A3; PTS; TCF4; SLC16A2; GM2A; MAPT; ALDH6A1; KIF1C; SLC2A3"
"277","HP_ABNORMALITY_OF_THE_THYROID_GLAND",6.84635527251797e-05,0.00149082131923493,0.538434096309916,0.418004607471576,1.90686124609998,78,"MT-ND4; MT-CO3; MT-CO2; MT-ND6; MT-ND5; MT-ND1; MT-CO1; BMP4; MT-TL1; PDGFB; SDHC; THRA; FUCA1; TCF4; SLC16A2; TRAF7; KCNAB2; ZBTB20"
"278","HP_AGENESIS_OF_CORPUS_CALLOSUM",9.1476455515018e-05,0.00195022055946154,0.538434096309916,0.422981184295526,1.9028534131129,75,"MT-ND4; MT-CO3; MT-CO2; MT-ND6; MT-CYB; MT-ND5; MT-ND1; MT-CO1; BMP4; MT-TL1; NDE1; DYNC2I2; DNAL4; FANCD2; KCNAB2; POMT2; COPB2; KIF14"
"279","VILLANUEVA_LIVER_CANCER_KRT19_UP",0.000211185057542755,0.00410475204923197,0.518848077743792,0.445257417321155,1.89363701825716,57,"MKI67; NDE1; KIF2C; KIF20A; DEPDC1B; PTTG1; TTK; ZWINT; TOP2A; TPX2; KLHL42; NCAPH; STMN1; PHTF2; METTL9; NUAK1; PCLAF; PLK4; LMNB1; BUB1; CCDC28B; PCYOX1L; PTPRA; KIF23; CDC20; ZNF678; KIF4A; SGO2; DLGAP5"
"280","HP_CEREBRAL_VISUAL_IMPAIRMENT",0.000282297380545472,0.00532182839620909,0.49849310876659,0.458125038346277,1.89006929128126,49,"MT-CO3; MT-CO2; MT-ND6; MT-CYB; MT-ND5; MT-ND1; MT-CO1; MT-TL1; SLC25A1; TCF4; TRAF7; DIAPH1; COPB2"
